key     test_no expected    predicted
16398	1498	0	0
16399	1499	0	0
16400	1500	0	0
16401	1501	0	0
16402	1502	0	0
16403	1503	0	1
16404	1504	0	1
16405	1505	0	0
16406	1506	0	1
16407	1507	0	1
16408	1508	1	1
16409	1509	0	1
16410	1510	0	1
16411	1511	0	1
16412	1512	0	1
16413	1513	0	1
16414	1514	0	1
16415	1515	0	1
16416	1516	1	1
16417	1517	0	1
16418	1518	1	1
16419	1519	0	1
16420	1520	0	1
16421	1521	0	1
16422	1522	1	1
16423	1523	1	1
16424	1524	0	1
16425	1525	1	1
16426	1526	0	1
16427	1527	1	1
16428	1528	1	1
16429	1529	0	1
16430	1530	1	1
16431	1531	1	1
16432	1532	0	1
16433	1533	1	1
16434	1534	1	1
16435	1535	1	0
16436	1536	1	0
16437	1537	1	0
16438	1538	1	0
16439	1539	1	1
16440	1540	1	0
16441	1541	1	0
16442	1542	1	0
16443	1543	1	0
16444	1544	1	0
16445	1545	1	0
16446	1546	1	0
16447	1547	1	0
16448	1548	1	0
16449	1549	1	0
16450	1550	1	0
16451	1551	1	1
16452	1552	0	1
16453	1553	0	1
16454	1554	0	1
16455	1555	0	1
16456	1556	0	1
16457	1557	0	0
16458	1558	0	1
16459	1559	0	1
16460	1560	0	1
16461	1561	0	1
16462	1562	0	1
16463	1563	0	1
16464	1564	0	1
16465	1565	0	1
16466	1566	0	1
16467	1567	0	1
16468	1568	0	1
16469	1569	0	1
16470	1570	0	1
16471	1571	0	1
16472	1572	0	1
16473	1573	0	1
16474	1574	0	1
16475	1575	0	1
16476	1576	0	1
16477	1577	0	1
16478	1578	0	1
16479	1579	0	1
16480	1580	0	1
16481	1581	0	1
16482	1582	0	1
16483	1583	0	1
16484	1584	0	1
16485	1585	0	1
16486	1586	1	1
16487	1587	1	1
16488	1588	1	1
16489	1589	0	1
16490	1590	0	1
16491	1591	0	1
16492	1592	0	1
16493	1593	0	1
16494	1594	1	1
16495	1595	1	1
16496	1596	1	1
16497	1597	0	1
16498	1598	0	1
16499	1599	0	1
16500	1600	0	1
16501	1601	0	1
16502	1602	1	1
16503	1603	1	1
16504	1604	1	1
16505	1605	0	1
16506	1606	0	1
16507	1607	0	1
16508	1608	0	1
16509	1609	0	1
16510	1610	1	1
16511	1611	1	1
16512	1612	1	1
16513	1613	1	1
16514	1614	1	1
16515	1615	1	1
16516	1616	1	1
16517	1617	1	1
16518	1618	1	1
16519	1619	1	1
16520	1620	1	1
16521	1621	1	0
16522	1622	1	1
16523	1623	1	1
16524	1624	1	1
16525	1625	1	1
16526	1626	1	1
16527	1627	1	1
16528	1628	1	1
16529	1629	1	1
16530	1630	1	1
16531	1631	1	1
16532	1632	1	1
16533	1633	1	1
16534	1634	1	1
16535	1635	1	1
16536	1636	1	1
16537	1637	1	1
16538	1638	1	1
16539	1639	1	1
16540	1640	1	1
16541	1641	1	1
16542	1642	1	1
16543	1643	1	1
16544	1644	1	1
16545	1645	1	1
16546	1646	1	1
16547	1647	1	1
16548	1648	1	1
16549	1649	1	1
16550	1650	1	1
16551	1651	1	1
16552	1652	1	1
16553	1653	1	1
16554	1654	1	1
16555	1655	1	1
16556	1656	1	1
16557	1657	1	1
16558	1658	1	1
16559	1659	1	1
16560	1660	1	1
16561	1661	1	1
16562	1662	1	1
16563	1663	1	1
16564	1664	1	1
16565	1665	1	1
16566	1666	1	1
16567	1667	1	1
16568	1668	1	1
16569	1669	1	1
16570	1670	1	1
16571	1671	1	1
16572	1672	1	1
16573	1673	1	1
16574	1674	1	1
16575	1675	1	1
16576	1676	1	1
16577	1677	1	1
16578	1678	1	1
16579	1679	1	1
16580	1680	1	1
16581	1681	1	1
16582	1682	1	1
16583	1683	1	1
16584	1684	1	1
16585	1685	1	1
16586	1686	1	1
16587	1687	1	1
16588	1688	1	1
16589	1689	1	1
16590	1690	1	1
16591	1691	1	1
16592	1692	1	1
16593	1693	1	1
16594	1694	1	1
16595	1695	1	1
16596	1696	1	1
16597	1697	1	1
16598	1698	1	1
16599	1699	1	1
16600	1700	1	1
16601	1701	1	1
16602	1702	1	1
16603	1703	1	1
16604	1704	1	1
16605	1705	1	1
16606	1706	1	1
16607	1707	1	1
16608	1708	1	1
16609	1709	1	1
16610	1710	1	1
16611	1711	1	1
16612	1712	1	1
16613	1713	1	1
16614	1714	1	1
16615	1715	1	1
16616	1716	1	1
16617	1717	1	1
16618	1718	1	1
16619	1719	1	1
16620	1720	1	1
16621	1721	1	1
16622	1722	1	1
16623	1723	1	1
16624	1724	1	1
16625	1725	1	1
16626	1726	1	1
16627	1727	1	1
16628	1728	1	1
16629	1729	1	1
16630	1730	1	1
16631	1731	1	1
16632	1732	1	0
16633	1733	1	1
16634	1734	1	1
16635	1735	1	1
16636	1736	1	1
16637	1737	1	1
16638	1738	1	1
16639	1739	1	1
16640	1740	1	1
16641	1741	1	1
16642	1742	1	1
16643	1743	1	1
16644	1744	1	1
16645	1745	1	1
16646	1746	1	1
16647	1747	1	1
16648	1748	1	1
16649	1749	1	1
16650	1750	1	1
16651	1751	1	1
16652	1752	1	1
16653	1753	1	1
16654	1754	1	1
16655	1755	1	1
16656	1756	1	1
16657	1757	1	1
16658	1758	1	0
16659	1759	1	0
16660	1760	1	1
16661	1761	1	0
16662	1762	1	1
16663	1763	1	1
16664	1764	1	0
16665	1765	1	0
16666	1766	1	1
16667	1767	1	1
16668	1768	1	1
16669	1769	1	1
16670	1770	1	1
16671	1771	1	1
16672	1772	1	1
16673	1773	1	1
16674	1774	1	1
16675	1775	1	1
16676	1776	1	1
16677	1777	1	1
16678	1778	1	1
16679	1779	1	1
16680	1780	1	1
16681	1781	1	1
16682	1782	1	1
16683	1783	1	1
16684	1784	1	0
16685	1785	1	0
16686	1786	1	1
16687	1787	1	1
16688	1788	1	1
16689	1789	1	1
16690	1790	1	1
16691	1791	1	1
16692	1792	1	1
16693	1793	1	1
16694	1794	1	1
16695	1795	1	1
16696	1796	1	1
16697	1797	1	1
16698	1798	1	1
16699	1799	1	1
16700	1800	1	1
16701	1801	1	1
16702	1802	1	1
16703	1803	1	1
16704	1804	1	1
16705	1805	1	1
16706	1806	1	1
16707	1807	1	1
16708	1808	1	1
16709	1809	1	1
16710	1810	1	0
16711	1811	1	0
16712	1812	1	1
16713	1813	1	1
16714	1814	1	1
16715	1815	1	1
16716	1816	1	1
16717	1817	1	1
16718	1818	1	1
16719	1819	1	0
16720	1820	1	0
16721	1821	1	0
16722	1822	1	0
16723	1823	1	1
16724	1824	1	1
16725	1825	1	1
16726	1826	1	1
16727	1827	1	1
16728	1828	1	1
16729	1829	1	1
16730	1830	1	1
16731	1831	1	1
16732	1832	1	1
16733	1833	1	0
16734	1834	1	0
16735	1835	1	1
16736	1836	1	1
16737	1837	1	1
16738	1838	1	1
16739	1839	1	1
16740	1840	1	1
16741	1841	1	1
16742	1842	1	1
16743	1843	1	1
16744	1844	1	1
16745	1845	1	1
16746	1846	1	1
16747	1847	1	1
16748	1848	1	1
16749	1849	1	1
16750	1850	1	1
16751	1851	1	1
16752	1852	1	0
16753	1853	1	0
16754	1854	1	0
16755	1855	1	0
16756	1856	1	1
16757	1857	1	1
16758	1858	1	1
16759	1859	1	0
16760	1860	1	0
16761	1861	1	0
16762	1862	1	0
16763	1863	1	0
16764	1864	1	0
16765	1865	1	1
16766	1866	1	1
16767	1867	1	1
16768	1868	1	1
16769	1869	1	0
16770	1870	1	0
16771	1871	1	1
16772	1872	1	1
16773	1873	1	0
16774	1874	1	0
16775	1875	1	1
16776	1876	1	1
16777	1877	1	0
16778	1878	1	0
16779	1879	1	0
16780	1880	1	0
16781	1881	1	1
16782	1882	1	1
16783	1883	1	1
16784	1884	0	1
16785	1885	1	0
16786	1886	1	1
16787	1887	1	1
16788	1888	1	1
16789	1889	1	1
16790	1890	1	1
16791	1891	1	1
16792	1892	1	1
16793	1893	1	1
16794	1894	1	1
16795	1895	1	1
16796	1896	1	1
16797	1897	1	1
16798	1898	1	1
16799	1899	1	1
16800	1900	1	1
16801	1901	1	1
16802	1902	1	1
16803	1903	1	1
16804	1904	1	1
16805	1905	1	1
16806	1906	1	1
16807	1907	1	1
16808	1908	1	1
16809	1909	1	1
16810	1910	1	1
16811	1911	1	1
16812	1912	1	1
16813	1913	1	1
16814	1914	1	1
16815	1915	1	1
16816	1916	1	1
16817	1917	1	1
16818	1918	1	1
16819	1919	1	1
16820	1920	1	1
16821	1921	1	1
16822	1922	1	1
16823	1923	1	1
16824	1924	1	1
16825	1925	1	1
16826	1926	1	1
16827	1927	1	1
16828	1928	1	1
16829	1929	1	1
16830	1930	1	1
16831	1931	1	1
16832	1932	1	1
16833	1933	1	1
16834	1934	1	1
16835	1935	1	1
16836	1936	1	1
16837	1937	1	1
16838	1938	1	1
16839	1939	1	1
16840	1940	1	1
16841	1941	1	1
16842	1942	1	1
16843	1943	1	1
16844	1944	1	1
16845	1945	1	1
16846	1946	1	1
16847	1947	1	1
16848	1948	1	1
16849	1949	1	1
16850	1950	0	1
16851	1951	1	1
16852	1952	1	1
16853	1953	1	1
16854	1954	1	1
16855	1955	1	1
16856	1956	1	1
16857	1957	1	1
16858	1958	1	1
16859	1959	1	1
16860	1960	1	1
16861	1961	1	1
16862	1962	1	1
16863	1963	1	1
16864	1964	1	1
16865	1965	1	1
16866	1966	1	1
16867	1967	1	1
16868	1968	1	1
16869	1969	1	1
16870	1970	1	1
16871	1971	1	1
16872	1972	1	1
16873	1973	1	1
16874	1974	1	1
16875	1975	1	1
16876	1976	1	1
16877	1977	1	1
16878	1978	1	1
16879	1979	1	1
16880	1980	1	1
16881	1981	1	1
16882	1982	1	1
16883	1983	1	1
16884	1984	1	1
16885	1985	1	1
16886	1986	1	1
16887	1987	1	1
16888	1988	1	1
16889	1989	1	0
16890	1990	1	1
16891	1991	1	1
16892	1992	1	1
16893	1993	1	1
16894	1994	1	1
16895	1995	1	1
16896	1996	1	1
16897	1997	1	1
16898	1998	1	1
16899	1999	1	0
16900	2000	1	1
16901	2001	1	1
16902	2002	1	1
16903	2003	1	1
16904	2004	1	1
16905	2005	1	1
16906	2006	1	1
16907	2007	1	1
16908	2008	1	1
16909	2009	1	1
16910	2010	1	1
16911	2011	1	1
16912	2012	1	1
16913	2013	1	1
16914	2014	1	1
16915	2015	1	1
16916	2016	1	1
16917	2017	1	1
16918	2018	1	1
16919	2019	1	1
16920	2020	1	0
16921	2021	1	1
16922	2022	1	1
16923	2023	1	1
16924	2024	1	1
16925	2025	1	1
16926	2026	1	1
16927	2027	1	1
16928	2028	1	1
16929	2029	1	1
16930	2030	1	1
16931	2031	1	1
16932	2032	1	1
16933	2033	1	1
16934	2034	1	1
16935	2035	1	1
16936	2036	1	1
16937	2037	1	1
16938	2038	1	1
16939	2039	1	1
16940	2040	1	1
16941	2041	1	1
16942	2042	1	1
16943	2043	1	1
16944	2044	1	1
16945	2045	1	1
16946	2046	1	1
16947	2047	1	1
16948	2048	1	1
16949	2049	1	1
16950	2050	1	1
16951	2051	1	1
16952	2052	1	1
16953	2053	1	1
16954	2054	1	0
16955	2055	1	1
16956	2056	1	1
16957	2057	1	1
16958	2058	1	1
16959	2059	1	1
16960	2060	1	1
16961	2061	1	1
16962	2062	1	1
16963	2063	1	1
16964	2064	1	1
16965	2065	1	1
16966	2066	1	1
16967	2067	1	1
16968	2068	1	1
16969	2069	1	1
16970	2070	1	1
16971	2071	1	1
16972	2072	1	1
16973	2073	1	1
16974	2074	1	1
16975	2075	1	1
16976	2076	1	1
16977	2077	1	1
16978	2078	1	1
16979	2079	1	1
16980	2080	1	1
16981	2081	1	1
16982	2082	1	1
16983	2083	1	1
16984	2084	1	1
16985	2085	1	1
16986	2086	1	0
16987	2087	1	1
16988	2088	1	1
16989	2089	1	1
16990	2090	1	1
16991	2091	1	1
16992	2092	1	1
16993	2093	1	1
16994	2094	1	1
16995	2095	1	1
16996	2096	1	1
16997	2097	1	1
16998	2098	1	1
16999	2099	1	1
17000	2100	1	1
17001	2101	1	1
17002	2102	1	1
17003	2103	1	1
17004	2104	1	1
17005	2105	1	0
17006	2106	1	0
17007	2107	1	1
17008	2108	1	1
17009	2109	1	1
17010	2110	1	1
17011	2111	1	1
17012	2112	1	1
17013	2113	1	1
17014	2114	1	1
17015	2115	1	1
17016	2116	1	1
17017	2117	1	0
17018	2118	1	0
17019	2119	1	1
17020	2120	1	1
17021	2121	1	1
17022	2122	1	1
17023	2123	1	1
17024	2124	1	1
17025	2125	1	1
17026	2126	1	1
17027	2127	1	1
17028	2128	1	1
17029	2129	1	1
17030	2130	1	0
17031	2131	1	1
17032	2132	1	0
17033	2133	1	1
17034	2134	1	0
17035	2135	1	1
17036	2136	1	0
17037	2137	1	1
17038	2138	1	0
17039	2139	1	1
17040	2140	1	1
17041	2141	1	1
17042	2142	1	1
17043	2143	1	1
17044	2144	1	1
17045	2145	1	1
17046	2146	1	1
17047	2147	1	1
17048	2148	1	1
17049	2149	1	1
17050	2150	1	1
17051	2151	1	1
17052	2152	1	1
17053	2153	1	0
17054	2154	1	0
17055	2155	1	0
17056	2156	1	0
17057	2157	1	0
17058	2158	1	0
17059	2159	1	0
17060	2160	1	0
17061	2161	1	1
17062	2162	1	0
17063	2163	1	1
17064	2164	1	0
17065	2165	1	1
17066	2166	1	0
17067	2167	1	1
17068	2168	1	0
17069	2169	1	1
17070	2170	1	0
17071	2171	1	1
17072	2172	1	0
17073	2173	1	1
17074	2174	1	0
17075	2175	1	1
17076	2176	1	0
17077	2177	1	1
17078	2178	1	0
17079	2179	1	1
17080	2180	1	1
17081	2181	1	1
17082	2182	1	0
17083	2183	1	1
17084	2184	1	0
17085	2185	1	1
17086	2186	1	0
17087	2187	1	1
17088	2188	1	0
17089	2189	1	1
17090	2190	1	0
17091	2191	1	1
17092	2192	1	0
17093	2193	1	1
17094	2194	1	1
17095	2195	1	1
17096	2196	1	0
17097	2197	1	1
17098	2198	1	0
17099	2199	1	1
17100	2200	1	1
17101	2201	1	1
17102	2202	1	0
17103	2203	1	1
17104	2204	1	1
17105	2205	1	0
17106	2206	1	1
17107	2207	1	0
17108	2208	1	1
17109	2209	1	1
17110	2210	1	1
17111	2211	1	0
17112	2212	1	1
17113	2213	1	0
17114	2214	1	1
17115	2215	1	0
17116	2216	1	1
17117	2217	1	0
17118	2218	1	1
17119	2219	1	0
17120	2220	1	1
17121	2221	1	0
17122	2222	1	1
17123	2223	1	1
17124	2224	1	1
17125	2225	1	0
17126	2226	1	1
17127	2227	1	1
17128	2228	1	1
17129	2229	1	1
17130	2230	1	1
17131	2231	1	1
17132	2232	1	1
17133	2233	1	1
17134	2234	1	1
17135	2235	1	1
17136	2236	1	1
17137	2237	1	1
17138	2238	1	1
17139	2239	1	0
17140	2240	1	1
17141	2241	1	1
17142	2242	1	0
17143	2243	1	1
17144	2244	1	1
17145	2245	1	1
17146	2246	1	1
17147	2247	1	1
17148	2248	1	0
17149	2249	1	1
17150	2250	1	1
17151	2251	1	1
17152	2252	1	1
17153	2253	1	1
17154	2254	1	1
17155	2255	1	1
17156	2256	1	1
17157	2257	1	1
17158	2258	1	1
17159	2259	1	1
17160	2260	1	0
17161	2261	1	1
17162	2262	1	1
17163	2263	1	0
17164	2264	1	1
17165	2265	1	1
17166	2266	1	0
17167	2267	1	1
17168	2268	1	1
17169	2269	1	1
17170	2270	1	1
17171	2271	1	1
17172	2272	1	1
17173	2273	1	1
17174	2274	1	1
17175	2275	1	1
17176	2276	1	1
17177	2277	1	1
17178	2278	1	0
17179	2279	1	1
17180	2280	1	1
17181	2281	1	0
17182	2282	1	1
17183	2283	1	1
17184	2284	1	0
17185	2285	1	1
17186	2286	1	1
17187	2287	1	0
17188	2288	1	1
17189	2289	1	1
17190	2290	1	0
17191	2291	1	1
17192	2292	1	1
17193	2293	1	0
17194	2294	1	1
17195	2295	1	1
17196	2296	1	1
17197	2297	1	1
17198	2298	1	0
17199	2299	1	1
17200	2300	1	0
17201	2301	1	0
17202	2302	1	0
17203	2303	1	0
17204	2304	1	0
17205	2305	1	0
17206	2306	1	0
17207	2307	1	1
17208	2308	1	1
17209	2309	1	1
17210	2310	1	0
17211	2311	1	0
17212	2312	1	0
17213	2313	1	1
17214	2314	1	0
17215	2315	1	1
17216	2316	1	1
17217	2317	1	1
17218	2318	1	1
17219	2319	1	1
17220	2320	1	1
17221	2321	1	1
17222	2322	1	1
17223	2323	1	1
17224	2324	1	1
17225	2325	1	0
17226	2326	1	1
17227	2327	1	1
17228	2328	1	1
17229	2329	1	1
17230	2330	1	1
17231	2331	1	0
17232	2332	1	0
17233	2333	1	0
17234	2334	1	1
17235	2335	1	1
17236	2336	1	0
17237	2337	1	0
17238	2338	1	0
17239	2339	1	0
17240	2340	1	0
17241	2341	1	0
17242	2342	1	1
17243	2343	1	0
17244	2344	1	1
17245	2345	1	0
17246	2346	1	0
17247	2347	1	1
17248	2348	1	1
17249	2349	1	1
17250	2350	1	1
17251	2351	1	1
17252	2352	1	1
17253	2353	1	1
17254	2354	1	1
17255	2355	1	1
17256	2356	1	1
17257	2357	1	1
17258	2358	1	1
17259	2359	1	1
17260	2360	1	1
17261	2361	1	1
17262	2362	1	0
17263	2363	1	1
17264	2364	1	1
17265	2365	1	1
17266	2366	1	1
17267	2367	1	1
17268	2368	1	1
17269	2369	1	1
17270	2370	1	1
17271	2371	1	1
17272	2372	1	1
17273	2373	1	1
17274	2374	1	1
17275	2375	1	1
17276	2376	1	1
17277	2377	1	1
17278	2378	1	1
17279	2379	1	1
17280	2380	1	1
17281	2381	1	1
17282	2382	1	1
17283	2383	1	1
17284	2384	1	1
17285	2385	1	1
17286	2386	1	1
17287	2387	1	1
17288	2388	1	1
17289	2389	1	1
17290	2390	1	1
17291	2391	1	1
17292	2392	1	1
17293	2393	1	1
17294	2394	1	1
17295	2395	1	1
17296	2396	1	1
17297	2397	1	1
17298	2398	1	1
17299	2399	1	1
17300	2400	1	1
17301	2401	1	1
17302	2402	1	1
17303	2403	1	1
17304	2404	1	1
17305	2405	1	1
17306	2406	1	1
17307	2407	1	1
17308	2408	1	1
17309	2409	1	1
17310	2410	1	1
17311	2411	1	1
17312	2412	1	1
17313	2413	1	1
17314	2414	1	1
17315	2415	1	1
17316	2416	1	1
17317	2417	1	1
17318	2418	1	1
17319	2419	1	1
17320	2420	1	1
17321	2421	1	1
17322	2422	1	1
17323	2423	1	1
17324	2424	1	1
17325	2425	1	1
17326	2426	1	1
17327	2427	1	1
17328	2428	1	1
17329	2429	1	1
17330	2430	1	1
17331	2431	1	1
17332	2432	1	1
17333	2433	1	1
17334	2434	1	1
17335	2435	1	1
17336	2436	1	1
17337	2437	1	1
17338	2438	1	1
17339	2439	1	1
17340	2440	1	1
17341	2441	1	1
17342	2442	1	1
17343	2443	1	1
17344	2444	1	0
17345	2445	1	0
17346	2446	1	1
17347	2447	1	1
17348	2448	1	1
17349	2449	1	1
17350	2450	1	1
17351	2451	1	1
17352	2452	1	1
17353	2453	1	1
17354	2454	1	1
17355	2455	1	1
17356	2456	1	1
17357	2457	1	1
17358	2458	1	1
17359	2459	1	1
17360	2460	1	1
17361	2461	1	1
17362	2462	1	1
17363	2463	1	0
17364	2464	1	0
17365	2465	1	1
17366	2466	1	1
17367	2467	1	1
17368	2468	1	1
17369	2469	1	1
17370	2470	1	1
17371	2471	1	1
17372	2472	1	1
17373	2473	1	1
17374	2474	1	1
17375	2475	1	1
17376	2476	1	1
17377	2477	1	1
17378	2478	1	1
17379	2479	1	0
17380	2480	1	0
17381	2481	1	1
17382	2482	1	1
17383	2483	1	1
17384	2484	1	1
17385	2485	1	1
17386	2486	1	1
17387	2487	1	1
17388	2488	1	1
17389	2489	1	1
17390	2490	1	0
17391	2491	1	1
17392	2492	1	1
17393	2493	1	1
17394	2494	1	1
17395	2495	1	1
17396	2496	1	1
17397	2497	1	1
17398	2498	1	1
17399	2499	1	1
17400	2500	1	1
17401	2501	1	1
17402	2502	1	1
17403	2503	1	1
17404	2504	0	0
17405	2505	1	0
17406	2506	0	1
17407	2507	1	1
17408	2508	1	0
17409	2509	1	0
17410	2510	1	0
17411	2511	1	0
17412	2512	1	0
17413	2513	1	0
17414	2514	1	1
17415	2515	1	1
17416	2516	1	1
17417	2517	1	1
17418	2518	1	1
17419	2519	1	1
17420	2520	1	1
17421	2521	1	1
17422	2522	1	1
17423	2523	1	1
17424	2524	1	1
17425	2525	1	1
17426	2526	1	0
17427	2527	1	0
17428	2528	1	1
17429	2529	1	1
17430	2530	1	0
17431	2531	1	1
17432	2532	1	0
17433	2533	1	1
17434	2534	1	0
17435	2535	1	1
17436	2536	1	1
17437	2537	1	0
17438	2538	1	0
17439	2539	1	1
17440	2540	0	1
17441	2541	0	1
17442	2542	1	0
17443	2543	1	1
17444	2544	1	1
17445	2545	1	1
17446	2546	1	1
17447	2547	1	1
17448	2548	1	1
17449	2549	1	1
17450	2550	1	1
17451	2551	1	1
17452	2552	1	1
17453	2553	0	1
17454	2554	1	1
17455	2555	1	1
17456	2556	1	1
17457	2557	1	1
17458	2558	1	1
17459	2559	1	1
17460	2560	1	1
17461	2561	1	1
17462	2562	1	1
17463	2563	1	0
17464	2564	1	1
17465	2565	1	1
17466	2566	1	1
17467	2567	1	1
17468	2568	1	1
17469	2569	1	1
17470	2570	1	1
17471	2571	1	1
17472	2572	1	1
17473	2573	1	1
17474	2574	1	1
17475	2575	1	1
17476	2576	1	1
17477	2577	1	1
17478	2578	1	1
17479	2579	1	1
17480	2580	1	1
17481	2581	1	1
17482	2582	1	1
17483	2583	1	1
17484	2584	1	1
17485	2585	1	1
17486	2586	1	1
17487	2587	1	1
17488	2588	1	1
17489	2589	1	1
17490	2590	1	1
17491	2591	1	1
17492	2592	1	1
17493	2593	1	1
17494	2594	1	0
17495	2595	1	1
17496	2596	1	1
17497	2597	1	1
17498	2598	1	1
17499	2599	1	1
17500	2600	1	1
17501	2601	1	1
17502	2602	1	1
17503	2603	1	1
17504	2604	1	1
17505	2605	1	1
17506	2606	1	1
17507	2607	1	1
17508	2608	1	1
17509	2609	1	1
17510	2610	1	1
17511	2611	1	1
17512	2612	1	1
17513	2613	1	1
17514	2614	1	1
17515	2615	1	1
17516	2616	1	1
17517	2617	1	1
17518	2618	1	1
17519	2619	1	1
17520	2620	1	1
17521	2621	1	1
17522	2622	1	1
17523	2623	1	1
17524	2624	1	1
17525	2625	1	1
17526	2626	1	1
17527	2627	1	1
17528	2628	1	1
17529	2629	1	1
17530	2630	1	1
17531	2631	1	1
17532	2632	1	1
17533	2633	1	1
17534	2634	1	1
17535	2635	1	1
17536	2636	1	1
17537	2637	1	1
17538	2638	1	1
17539	2639	1	1
17540	2640	1	1
17541	2641	1	1
17542	2642	1	1
17543	2643	1	1
17544	2644	1	1
17545	2645	1	1
17546	2646	1	1
17547	2647	1	1
17548	2648	1	1
17549	2649	1	1
17550	2650	1	1
17551	2651	1	1
17552	2652	1	1
17553	2653	1	1
17554	2654	1	1
17555	2655	1	1
17556	2656	1	1
17557	2657	1	1
17558	2658	1	1
17559	2659	1	1
17560	2660	1	1
17561	2661	1	1
17562	2662	1	1
17563	2663	1	1
17564	2664	1	1
17565	2665	1	1
17566	2666	1	1
17567	2667	1	1
17568	2668	1	1
17569	2669	1	1
17570	2670	1	1
17571	2671	1	1
17572	2672	1	1
17573	2673	1	1
17574	2674	1	1
17575	2675	1	0
17576	2676	1	0
17577	2677	1	1
17578	2678	1	1
17579	2679	1	1
17580	2680	1	1
17581	2681	1	1
17582	2682	1	1
17583	2683	1	1
17584	2684	1	1
17585	2685	1	1
17586	2686	1	1
17587	2687	1	1
17588	2688	1	1
17589	2689	1	1
17590	2690	1	1
17591	2691	1	1
17592	2692	1	1
17593	2693	1	1
17594	2694	1	1
17595	2695	1	1
17596	2696	1	1
17597	2697	1	1
17598	2698	1	1
17599	2699	1	1
17600	2700	1	1
17601	2701	1	1
17602	2702	1	1
17603	2703	1	1
17604	2704	1	1
17605	2705	1	0
17606	2706	1	1
17607	2707	1	1
17608	2708	1	1
17609	2709	1	1
17610	2710	1	1
17611	2711	1	1
17612	2712	1	1
17613	2713	1	1
17614	2714	1	1
17615	2715	1	1
17616	2716	1	1
17617	2717	1	1
17618	2718	1	0
17619	2719	1	1
17620	2720	1	1
17621	2721	1	1
17622	2722	1	1
17623	2723	1	1
17624	2724	1	1
17625	2725	1	1
17626	2726	1	1
17627	2727	1	1
17628	2728	1	1
17629	2729	1	1
17630	2730	1	1
17631	2731	1	1
17632	2732	1	1
17633	2733	1	1
17634	2734	1	1
17635	2735	1	0
17636	2736	1	0
17637	2737	1	0
17638	2738	1	1
17639	2739	1	0
17640	2740	0	1
17641	2741	1	1
17642	2742	1	1
17643	2743	1	1
17644	2744	1	1
17645	2745	1	1
17646	2746	1	1
17647	2747	1	1
17648	2748	1	1
17649	2749	1	1
17650	2750	1	1
17651	2751	1	1
17652	2752	1	1
17653	2753	1	1
17654	2754	1	1
17655	2755	1	1
17656	2756	1	1
17657	2757	1	1
17658	2758	1	1
17659	2759	1	1
17660	2760	1	1
17661	2761	1	1
17662	2762	1	1
17663	2763	1	1
17664	2764	1	1
17665	2765	1	1
17666	2766	1	1
17667	2767	1	1
17668	2768	1	1
17669	2769	1	1
17670	2770	1	1
17671	2771	1	1
17672	2772	1	1
17673	2773	1	1
17674	2774	1	1
17675	2775	1	1
17676	2776	1	1
17677	2777	1	1
17678	2778	1	1
17679	2779	1	1
17680	2780	1	1
17681	2781	1	1
17682	2782	1	1
17683	2783	1	1
17684	2784	1	1
17685	2785	1	1
17686	2786	1	1
17687	2787	1	1
17688	2788	1	1
17689	2789	1	1
17690	2790	1	1
17691	2791	1	1
17692	2792	1	1
17693	2793	1	1
17694	2794	1	1
17695	2795	1	1
17696	2796	1	1
17697	2797	1	1
17698	2798	1	1
17699	2799	1	1
17700	2800	1	1
17701	2801	1	1
17702	2802	1	1
17703	2803	1	1
17704	2804	1	1
17705	2805	1	1
17706	2806	1	1
17707	2807	1	1
17708	2808	1	1
17709	2809	1	1
17710	2810	1	1
17711	2811	1	1
17712	2812	1	1
17713	2813	1	1
17714	2814	1	1
17715	2815	1	1
17716	2816	1	1
17717	2817	1	1
17718	2818	1	1
17719	2819	1	1
17720	2820	1	1
17721	2821	1	1
17722	2822	1	1
17723	2823	1	1
17724	2824	1	1
17725	2825	1	1
17726	2826	1	1
17727	2827	1	1
17728	2828	1	1
17729	2829	1	1
17730	2830	1	1
17731	2831	1	1
17732	2832	1	1
17733	2833	1	1
17734	2834	1	1
17735	2835	1	1
17736	2836	1	1
17737	2837	1	1
17738	2838	1	1
17739	2839	1	1
17740	2840	1	1
17741	2841	1	1
17742	2842	1	1
17743	2843	1	1
17744	2844	1	1
17745	2845	1	1
17746	2846	1	1
17747	2847	1	1
17748	2848	1	1
17749	2849	1	1
17750	2850	1	1
17751	2851	1	1
17752	2852	1	1
17753	2853	1	1
17754	2854	1	1
17755	2855	1	1
17756	2856	1	1
17757	2857	1	1
17758	2858	1	1
17759	2859	1	1
17760	2860	1	1
17761	2861	1	1
17762	2862	1	1
17763	2863	1	1
17764	2864	1	1
17765	2865	1	1
17766	2866	1	1
17767	2867	1	1
17768	2868	1	0
17769	2869	1	1
17770	2870	1	1
17771	2871	1	1
17772	2872	1	1
17773	2873	1	1
17774	2874	1	1
17775	2875	1	1
17776	2876	1	1
17777	2877	1	1
17778	2878	1	1
17779	2879	1	1
17780	2880	1	1
17781	2881	1	1
17782	2882	1	1
17783	2883	1	1
17784	2884	1	1
17785	2885	1	1
17786	2886	1	1
17787	2887	1	1
17788	2888	1	1
17789	2889	1	1
17790	2890	1	1
17791	2891	1	1
17792	2892	1	1
17793	2893	1	1
17794	2894	1	1
17795	2895	1	1
